2019-02-28 16:03:07,320 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2019-03-07 15:46:26,647 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: egovframework:mguide:1.1.1 @ C:\eGovFrame-3.8.0\workspace.edu\lab401-mobile-guide-3.5\pom.xml.
2019-03-07 15:46:27,450 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/cglib/cglib/2.2/cglib-2.2.pom
2019-03-07 15:46:27,629 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/cglib/cglib/2.2/cglib-2.2.pom
2019-03-07 15:46:27,792 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/asm/asm/3.1/asm-3.1.pom
2019-03-07 15:46:27,953 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/asm/asm/3.1/asm-3.1.pom
2019-03-07 15:46:28,112 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/asm/asm-parent/3.1/asm-parent-3.1.pom
2019-03-07 15:46:28,273 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/asm/asm-parent/3.1/asm-parent-3.1.pom
2019-03-07 15:46:28,496 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/avalon-framework/avalon-framework/4.1.3/avalon-framework-4.1.3.pom
2019-03-07 15:46:28,655 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/avalon-framework/avalon-framework/4.1.3/avalon-framework-4.1.3.pom
2019-03-07 15:46:28,716 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact jdom:jdom:jar:1.1 has been relocated to org.jdom:jdom:jar:1.1
2019-03-07 15:46:28,901 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/cglib/cglib/2.2/cglib-2.2.jar
2019-03-07 15:46:30,567 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/cglib/cglib/2.2/cglib-2.2.jar
2019-03-07 15:46:30,988 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/asm/asm/3.1/asm-3.1.jar
2019-03-07 15:46:31,148 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/asm/asm/3.1/asm-3.1.jar
2019-03-07 15:46:31,428 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: egovframework.lab:1ab402-ux-component-tutor:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab402-ux-component\pom.xml.
2019-03-07 15:46:31,524 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: egov:lab403-DeviceAPI-Web:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab403-DeviceAPI-Web\pom.xml.
2019-03-07 15:46:36,063 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact jdom:jdom:jar:1.1 has been relocated to org.jdom:jdom:jar:1.1
2019-03-07 15:46:45,545 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:46:45,555 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2019-03-07 15:46:45,645 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:46:45,653 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:46:45,863 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:46:45,874 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2019-03-07 15:46:45,927 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:46:45,932 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:46:46,109 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:46:46,118 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2019-03-07 15:46:46,120 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:46:46,124 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:46:46,286 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:46:46,295 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-03-07 15:46:46,308 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:46:46,313 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-07 15:47:20,793 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sf.ehcache:ehcache-terracotta:jar:2.1.1 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2019-03-07 15:47:20,970 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:20,989 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 105 resources
2019-03-07 15:47:21,622 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:21,626 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:24,116 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:24,121 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 109 resources
2019-03-07 15:47:24,655 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:24,664 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:24,974 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:24,979 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:24,983 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:24,989 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:25,353 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:25,358 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:25,359 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:25,364 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-03-07 15:47:25,818 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:25,822 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:25,823 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:25,827 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-07 15:47:26,343 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:26,348 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:26,349 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:26,354 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-07 15:47:26,781 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:26,785 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:26,786 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:26,791 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2019-03-07 15:47:27,272 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:27,294 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-03-07 15:47:27,305 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:27,310 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2019-03-07 15:47:27,774 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:27,779 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-03-07 15:47:27,785 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:27,790 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2019-03-07 15:47:28,380 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:28,388 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-03-07 15:47:28,422 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:28,427 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2019-03-07 15:47:28,662 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:28,666 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-03-07 15:47:28,671 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:28,675 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2019-03-07 15:47:28,914 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:28,919 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-07 15:47:28,939 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:28,943 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:29,069 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:29,073 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-07 15:47:29,074 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:29,079 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:29,557 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:29,562 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2019-03-07 15:47:29,629 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:29,634 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:30,405 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:30,411 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 15 resources
2019-03-07 15:47:30,444 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:30,448 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:31,497 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:31,518 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2019-03-07 15:47:31,614 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:31,618 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:31,985 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:31,989 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 25 resources
2019-03-07 15:47:32,087 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:32,091 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:33,013 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:33,018 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2019-03-07 15:47:33,104 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:33,113 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:34,129 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:34,134 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2019-03-07 15:47:34,180 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:34,185 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:35,118 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact jdom:jdom:jar:1.1 has been relocated to org.jdom:jdom:jar:1.1
2019-03-07 15:47:35,138 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:35,147 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-07 15:47:35,169 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:35,177 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:47:35,545 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:35,549 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-07 15:47:35,554 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-07 15:47:35,564 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-07 15:48:57,027 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2019-03-07 15:49:02,151 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: egov:sample:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab101-project-create-tutor\pom.xml.
2019-03-07 15:49:02,371 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: egovframework.lab:lab102-code-generation:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab102-code-generation\pom.xml.
2019-03-07 15:49:02,470 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: egovframework.lab:lab102-code-generation-tutor:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab102-code-generation-tutor\pom.xml.
2019-03-07 15:49:02,535 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: egovframe:lab103-junit-test-tutor:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab103-junit-test-tutor\pom.xml.
2019-03-07 15:49:02,856 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: egovframe:lab104-common-component-tutor:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab104-common-component-tutor\pom.xml.
2019-03-07 15:49:02,989 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for net.sf.ehcache:ehcache-terracotta:jar:2.1.1 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2019-03-07 15:49:03,341 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: egovframework.template.web:Simple_Homepage:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab105-template-project-tutor\pom.xml.
2019-03-07 15:49:03,533 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: egovframe:lab106-dbio-tutor:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab106-dbio-tutor\pom.xml.
2019-03-07 15:49:03,620 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: egovframework.lab:lab201-ioc:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab201-ioc\pom.xml.
2019-03-07 15:49:03,696 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: egovframework.lab:lab201-ioc-tutor:1.0.0 @ C:\eGovFrame-3.8.0\workspace.edu\lab201-ioc-tutor\pom.xml.
